,T_out,eff,air_flow,p_max,T_max,power,heat_loss,p_tdc
401,967.8204320105941,0.33075012009610283,0.1483279362419976,852.0544436209607,2011.1666425826286,53.794914294911806,65.28481914496312,851.8394853605811
402,1098.3283591745424,0.4173427881203984,1.5646568507203769,814.3502658297027,2208.859152190725,1137.037211843161,381.6234869221615,591.4899811507488
403,1257.3167522993313,0.32138019808113544,2.5923435450307615,672.0113857120296,2286.7942854225757,1385.926074751143,963.9183897806834,509.340585939206
404,1180.5125117803211,0.36633698154868033,0.5588900004545865,973.4971967310661,2286.086150351092,422.47662975534803,181.31066290403714,618.8968484299626
405,1067.5567654662484,0.39009353195148033,1.8233296052200139,639.3210158078803,2124.2697484177384,1207.7405732707487,517.6469086115188,466.2120364331759
406,1472.214776724118,0.39693807278420035,0.05782101474712673,299.7313057910305,3131.6147853568314,75.43336991794772,49.44855585459225,197.7984041925312
407,1156.159571016173,0.16004989214873955,0.6097560070471111,149.77185653953566,1950.3021556220915,101.61483079720985,276.98142488856655,136.94250178296468
408,1160.5310308248372,0.29973533061314767,0.5948562053377608,395.6730965020026,2098.1842689019036,269.64672199045293,203.4272111273678,294.9903520795258
409,1347.0729072882887,0.20882524973412614,0.218297131971072,500.4266947743351,2353.7592372767085,81.5065512691303,151.15527603033945,392.3883242760461
410,1610.043242189098,0.3065125781920467,0.431623740555156,294.6997326952701,3130.487141813112,435.7750571970004,431.39562520943593,225.87273628534552
411,1026.2467760519694,0.4535561579973757,2.6911734937690492,1247.7910405034092,2180.9640797109087,2364.5322897997466,559.5320163838156,732.5785519633524
412,1121.0854730696071,0.4452617686112103,1.1147565905841286,1522.7953104514675,2349.8807270874386,1116.854113561361,247.53985957868525,802.8219995200996
413,1054.7444451403258,0.399405277462556,0.31072355452478484,370.25832318715277,2185.1817063127387,184.08613854381528,110.18951636820123,337.4585930200194
414,1118.4363692864524,0.26161579810711655,2.034907325093258,859.3441484106095,2063.3847327209387,559.7266943695927,670.182096046767,859.2420843660153
415,1318.9610315819657,0.32673201967569115,0.3657620167606142,267.77199881874617,2578.310002541955,267.7472854874061,230.73219569586516,203.18726448282396
416,1512.4799179660365,0.35656097654765734,5.355059856289005,1008.5774959913028,2764.5021174049025,5048.270664816989,1971.2269201749205,593.9828860757726
417,1638.4039564788675,0.2793005218977223,0.12067054573771759,561.9687241417281,3020.984981028324,111.36593559207692,116.46909896981288,342.0798174688801
418,1428.5356716487502,0.34461316176356027,0.21418204427494,231.04853217876854,2928.822518955805,214.06334938029025,194.56986878537376,174.54912338666995
419,767.213975911148,0.4180049581157097,0.9265863843070926,396.95473405441754,1513.6554776817175,393.9054198566538,68.62472755776058,243.96076653240246
420,1458.7596270941622,0.3037170616652313,0.04724673265269087,693.6852171780149,2820.15997511091,44.691382930047155,40.75985058865628,377.12259895336325
421,1194.4415755859302,0.3147034947979308,0.08749413381318971,236.21803243835828,2231.2658126220595,55.74673244325097,39.528090210767346,126.083728392747
422,1186.5172098016267,0.32882498214860273,0.08943725067018198,308.08638155719575,2357.613651593958,49.30094049479068,50.39083748404794,268.67896783077686
423,1204.14110895137,0.4098203274882853,1.8442118715691913,958.0310809947993,2410.7296444626804,1864.0219399774114,499.6344954723575,505.42957489373924
424,1583.9194751009986,0.3489453426766024,4.472848542877187,1273.6692105155441,2896.5986982282598,5466.638642078124,1772.5426406739734,509.90542835041697
425,1484.0753114359975,0.2433473088539756,0.7095804765035079,486.0015085684753,2587.612395355897,359.18116279922896,484.1614784574781,365.05411410790396
426,934.6028952701506,0.4277684300609252,6.7592873840517385,1084.1640944031117,1874.0487500933712,4240.098011777475,734.7864100011947,656.9208835287411
427,767.8429410300257,0.3827891463273376,0.10804396624766531,380.58263308824877,1594.0593307838535,29.629111955001356,22.430445330759532,380.51777738260006
428,1235.948592530608,0.3881060173025146,5.346837667034686,1013.2694033378857,2394.418351439159,4207.204721085623,1453.4219537155432,726.3340740578126
429,1123.304869887765,0.3187305831427476,1.9586204325237966,419.1168405012528,2140.879060946716,810.9923943326354,699.2227302498613,397.905346888119
430,1327.933284089937,0.390396602144093,0.1445361481518723,1231.4413227988753,2820.9288274869814,173.3544698624737,104.81193771212602,741.204753455334
431,815.8283601224605,0.47868539650356945,2.666057203890922,719.5256646994536,1788.2583073164358,1710.711162237232,289.525265867532,544.4975130707343
432,755.0146905458289,0.4499887246162911,3.7792206563156587,739.1204580460394,1537.4155906595176,1289.1932001143307,368.1643858768198,691.8801021462596
433,1411.9287626369699,0.38656567618133286,0.39850211784885453,1484.2543358603932,2896.253320332182,519.7254912744281,240.19704730460793,702.0678971493148
434,1268.3970440329495,0.36276207186433346,0.6876255216667502,605.1103620682833,2419.0085716583144,360.9550154883002,311.9366091883801,536.41218694171
435,1380.6474459693836,0.35184336315475323,2.471354194431628,491.24264002759367,2554.162400050207,1785.3634231606397,1007.6743358807628,340.05811887444077
436,1464.8612602196333,0.30801810497828697,0.6168899853524187,543.1949770632001,2876.836664744278,487.6652186909075,557.7147646567099,444.8696831095213
437,1121.0592303651513,0.3835383825123212,1.2347804895317491,942.5689548528219,2162.592918546209,952.7589763207711,252.37098779431264,461.3154226978578
438,1276.020153772635,0.3073237628963962,7.122943042716972,810.08233658795,2196.221016371264,4112.272766641834,1696.3093825288731,459.898176031495
439,1056.0830492491211,0.12699947509816642,2.096296323018166,416.0177936817496,1802.5642697108199,222.08888336324972,615.1236925296782,415.9742988893045
440,1443.1475686460321,0.42125318277090457,1.3600732455666429,1195.902604395339,3029.322578260101,2007.3939494470012,788.6605889009667,652.7210465179735
441,1177.424315349091,0.39245005875731825,0.6387389594279627,447.1012941133328,2348.3842967925807,492.41940350792254,218.59986969124506,321.5828679277985
442,1534.0054487386317,0.36485995868248083,0.9707351685872233,864.8527998593975,3126.0743234557767,1155.3844603641292,843.7630095040795,622.4236588064882
443,1082.8286734790154,0.33748466978632424,2.03769483536324,893.5331040999915,1972.2290803618282,1205.3825206545832,364.0143910077376,468.90119845957514
444,1123.084387032806,0.4052733609306954,0.6375370445601329,537.2667721918156,2368.046260893359,475.9242806121128,284.8570408571904,416.69821166317956
445,1550.9610973044387,0.2017596109652015,2.2086563274514566,394.2907293730965,2548.654360635258,867.5716265940565,1308.7533093382694,304.20601980994746
446,1569.3286565442006,0.31495148863196715,0.07405358191582796,355.9249873220612,3135.9778860762003,80.38568942804423,86.06515078102291,236.68800805743842
447,1450.5947549375917,0.37377097050481245,0.06290416823391562,329.2436330152146,2885.3917935166355,72.07124508087564,37.35098160949712,156.68961367448594
448,1213.3028799432204,0.3588740961746344,0.7407145463925257,172.36879920695836,2373.147939992258,575.003602599148,291.87041539291386,109.40047904748299
449,1590.7842758906047,0.3664214636636923,0.7803935483026813,795.087308351335,3001.054768936619,841.940716982279,429.7213477589398,444.2390396976724
450,1160.2822873213474,0.22868894603187342,0.07956081374279987,129.90167706251097,2292.6009621093867,29.132868779853204,65.13102837785748,123.21282113918436
451,1169.470899116162,0.44759905379013865,2.0389196974861155,811.1715095462894,2459.1418914343662,2140.5997342577734,535.36605992488,463.34313082875417
452,1030.0797981201567,0.32906490417518425,0.4197152849559671,541.7729771476837,1994.764919976575,157.58361946489404,145.69275479843603,509.8133629583879
453,787.2034557174121,0.4675332095776058,0.08824284151096444,262.2727648594104,1753.5227155065083,41.34140551765885,18.38478003713226,244.41616756517908
454,1000.9767836295174,0.40077494355751925,0.32439828853562086,479.41286455957794,2043.15542819473,170.05739047509158,112.8546192563403,387.06796209645404
455,1653.362332609949,0.3035909785341066,0.1311763816169685,327.59004208337547,3030.6005717670923,134.6868525690478,101.9290756410293,172.4114980248434
456,1195.3729313354618,0.3974826653179737,0.34436483695365877,356.2207460116539,2446.247164062529,289.76445544130837,150.67982771950653,213.33640108309976
457,858.1146970779729,0.23197589757272852,0.08628536686211068,464.45999919017316,1588.469748348579,16.360987616168224,20.089513830962005,462.1087437784023
458,896.9783945141683,0.20155443240136922,0.9419199823944644,430.0688180683836,1522.1067355143375,135.64808991038387,196.8044722269612,396.3949164367842
459,1211.3857558612285,0.3559355858355196,1.147341836053563,654.3070278329212,2378.5618101916443,623.1137542587293,562.5148850147762,590.7176212110268
460,910.923567568785,0.23596238122359772,0.24875040100784515,345.48798390191314,1771.90222543001,39.8672560348159,77.90093380904652,345.41843560073966
461,1412.451599992184,0.3714002672492691,2.3726712905690595,400.626104917843,2657.658497593596,2140.090809110944,851.2838478373079,225.96484960861096
462,1478.3049391564443,0.31144292370984245,0.022640899768993115,99.96181577215016,2919.7045788272935,20.738046922803036,23.887143564035455,58.03445482705615
463,1008.9074765527836,0.3269386440119088,0.17842727402757588,818.7177346089919,1982.0106446409352,63.14341037884513,58.912695181476984,817.7830818489319
464,1656.6939375893687,0.2835829886027786,0.39451981892246213,692.984259157003,3076.6604035198097,374.83498803145824,380.90581968265684,458.95617015121655
465,1425.467082856372,0.35712821984513704,3.0172998389671974,455.3152025127559,2624.501837750471,2868.824503583845,964.9579478398148,199.93013460522891
466,1051.235214815892,0.35913895151598735,1.107464482484167,243.9479206695983,2065.0914666848653,667.4248795597807,307.35809557120103,181.83363878967901
467,1164.3670899482909,0.34394728835882993,4.232718308916495,597.0419096166257,2086.3983424674857,2269.540630043372,951.0729679427199,379.747807065018
468,1319.3099434737221,0.3696403852700276,0.19473804489303484,57.082164038396144,2701.634775923248,160.28183854669695,143.73053114086963,40.58376607373308
469,1509.067545677659,0.31882174046047007,0.27557327142068544,715.1015645643362,2924.565981157328,255.67885837520137,235.5058878872,495.9669589367166
470,982.9316468703987,0.3809187079854872,0.07942738849953332,286.11051106373094,2094.941828956009,40.09584081102785,35.84778646050876,269.7362609242347
471,1276.2034596046851,0.43791286399321694,2.271834538808319,1785.983356029924,2660.0421395473563,2693.546106653022,802.1702766956435,1020.7305442716253
472,1632.391553421849,0.3093165772781253,2.089310207654792,518.8451421414383,2872.680723136961,1999.1250919656175,1015.7471716946006,266.4626770596911
473,1314.4494053936578,0.4303030887719812,1.9181664140481058,776.7825641120537,2709.67371201526,2264.6651562411903,725.7808208403667,439.0098520150876
474,736.559614015396,0.43495716876737717,3.184279887217605,373.0721994936343,1467.9646761237366,1191.0821342511192,207.87938729383688,276.4713726100045
475,773.6583099093732,0.45818819072491557,5.396789146266355,625.2220558138599,1560.068679098021,1580.348015109497,608.5488101837635,622.4480016088443
476,1340.0149930554649,0.34776963700409064,0.7034734166729658,665.2739463803803,2654.952273623546,469.51897995460155,416.5982155420391,629.0231756138298
477,1472.7252999970221,0.38235313407109917,0.3590879480500987,291.2919918439737,2913.405557639879,390.222807859065,205.96464312181698,173.48268089171884
478,752.5178415025817,0.4194232621551681,0.7298657943256669,1025.0772610901502,1515.1809282685933,307.55580382704835,58.35589811692611,747.63729106301
479,1582.415038265015,0.29237697737575635,2.2930309479461246,588.0813841028404,2854.92009907671,1577.808319960228,1459.368264002181,472.10607173291197
480,1502.6592711652409,0.3879698053726757,0.6735407764179141,505.782061041093,2955.395321640924,817.845142280721,352.01745625206223,257.6207848747938
481,1045.6843949536544,0.3972659473822244,0.6035639328589665,1308.7769268284399,2151.336683971774,436.6966728796589,180.7042253118608,980.2572887894178
482,1704.271806794509,0.2843259224540352,1.2468138699856186,768.4897700044877,2989.33787523899,1026.1900460763459,867.3208300914062,504.3440387718985
483,1478.959511642096,0.3451270295802305,0.10911509449294024,335.23415943778207,2959.3217832183777,127.83538517543614,86.94376595928577,200.81417599338494
484,917.0606524194553,0.29984396401047625,2.290809719986324,469.4337485314365,1632.6596797362317,647.28393907341,386.3517434723458,385.60983097991334
485,903.8237958926775,0.41694672133558097,0.9192412192364107,548.0250927973528,1872.00216926755,596.1291036807818,154.02002319330677,294.36068374438435
486,1008.2843800333802,0.44755874301965687,1.7566587465650694,935.7964823639729,2120.9978163171236,1115.5635291121143,410.80812446299257,828.0783416090658
487,1335.6336199030575,0.4289485793070214,3.8646540923322266,947.56247261474,2718.136501378815,3631.9103891186837,1534.3566126792184,765.4912353219388
488,1088.1253917350766,0.38246282296015965,0.2352964534688247,714.0034954052388,2161.1436541941375,179.00496926792204,62.965876694611055,369.68249852486696
489,1298.5321604382605,0.38030676055913637,0.5946327766134359,502.6973796064898,2605.7918806788075,586.7877021744965,267.2614475013684,319.98974920517844
490,1232.8968151186548,0.22244203743997443,0.5571220642252078,655.6013228216291,2179.5382006756226,167.38615362215387,259.44312561704885,596.8764858676548
491,1117.1662710897276,0.39449234855928866,0.10358878733160709,462.3184840599444,2344.4555129694845,61.086046488224504,51.24698881500287,443.4705239795147
492,1014.6959733815182,0.12857178282614704,0.0716627182151229,99.98396761277108,1918.9974278882817,9.185006021170773,43.104842224877075,99.94529721069222
493,753.4740994623039,0.3884470150126535,2.3829630962850348,474.83200855357626,1541.4888164804631,568.4254601827993,316.87325425931743,474.7896663510263
494,1533.9398044899792,0.3378696325671213,2.155014166291733,574.0067664721141,2777.887764938304,1829.7370003625792,952.5980058376653,353.9689657482947
495,955.1639990776558,0.3556939592991149,0.2503705057603726,268.8552786737577,1847.1666684697286,132.60093497013202,58.23318306405242,155.67537033821282
496,681.7990817766687,0.33596767041501513,0.29641534161430777,138.44456246514437,1344.215906701268,68.51129882987225,28.847692664316583,136.05133853763422
497,1425.1817143518822,0.3878806827356839,0.8983921436204738,321.51676314071324,2835.6583605617784,925.1321702466054,484.2586933391503,200.16401926244075
498,782.0814788853007,0.47135891470502533,1.5867260419891667,208.20045275197705,1726.358778569867,860.5191512352648,203.33014771024077,175.73183879634516
499,1117.6849836368262,0.38564833319712644,0.4539239655605678,189.63400885184737,2172.012843117073,208.81471656529615,190.45785810606225,165.27844486104047
500,1306.931326339268,0.3861269848255356,0.04151656489743581,243.47270167414618,2814.950664015772,52.49008569910046,29.84684758775161,133.04356773441853
501,1617.9101579505912,0.3487724663651108,4.451439960111732,1221.4802354790556,3009.011140447947,4741.104394071913,2398.3561831183083,869.6102472988155
502,1329.1207494769408,0.3009277507417753,0.23216183458230372,673.7608665146505,2396.047941285894,139.47161043502277,113.49259926284105,438.4844082080503
503,1306.8964901989568,0.2958278552946585,0.3424785604520252,244.1346854481099,2377.4249932240964,235.91758360178625,162.02160488546673,132.6708474283619
504,1067.608193264863,0.32398208648620896,1.6704476529982522,892.7287207929018,2041.898806846057,611.5057651992922,476.56030678848305,892.629477181793
505,1223.4144139832401,0.33855074306411276,0.755125937392755,370.36896942936545,2271.7730235888844,416.9438655081995,309.8609601896553,270.5344908211577
506,1266.7639170680493,0.43100249285178976,0.3828896780611454,1708.0189121871354,2584.6969530101555,428.8317521365567,113.73566280358071,789.1638858314795
507,1396.9967805285205,0.3585795657837101,0.3157650210197886,338.41246755265985,2756.5740693386047,356.49467119508444,187.09198146789953,160.3270229583493
508,1314.3765283694809,0.3474583975094348,1.8756049983998144,889.4057407561695,2473.107057474866,1594.3222444733444,726.3104186197214,487.11515928344875
509,1260.7376096748853,0.20184491720702788,0.10461093702725047,586.5487708692583,2195.742714409268,33.34457531136888,58.345573279245215,481.8014017162499
510,1295.5652739782458,0.4301851813884512,1.8064954448241068,2121.691759331014,2631.1282774567226,2257.89950972839,489.01604937248817,947.6382044652689
511,1186.8452006635705,0.31965563688184995,0.43397751014041547,325.7012179872459,2352.8597667798535,200.22625754207968,243.05638438368555,319.5766190780909
512,987.6014131342579,0.41113387598679696,0.5275351465940707,624.2793258921099,1952.5326116716835,301.5863255142988,103.81486679791325,412.37267787574154
513,1043.6828820155613,-0.003312927843450882,0.7355060683429157,123.36462127648117,1711.2517489181307,-1.6650627045173707,290.65316195125365,123.34509891288644
514,1432.308395533819,0.4079920955166719,0.6323259451677786,694.5561438728513,2908.8160805820426,868.2403004736593,316.99667036664397,307.41348561349776
515,910.9206338833408,0.33987185146751914,0.2490726930201204,158.72428050499204,1850.7847638960566,90.59582085439521,80.2052726085757,157.08698605620816
516,1586.29697220799,0.3414947249360238,0.7370258011024623,622.3432503436347,2961.6046483718906,716.6667436344901,440.76013608290987,409.81387542748104
517,1700.4269450873917,0.3377208561619775,1.0820303691611517,511.39398519207975,3112.013474918014,1209.5825658598026,701.0959805459411,260.7336225484455
518,1516.793984123648,0.32268073455891627,0.36570475583299544,912.4936760617773,2836.4002399076967,323.5149258082204,239.44051249858123,611.13729816892
519,1378.6132718650254,0.3777136481683176,0.9723122256973502,603.1452187168948,2708.8121808464757,1095.5252078793703,462.6968868362376,254.91750181455592
520,1773.3673517167254,0.3363743709026503,0.3687412021151953,136.76998653149553,3312.1377002601675,431.4483198840275,314.1670688680341,74.40616153488716
521,1235.2324603615514,0.37621362948447096,0.9877268260511258,347.6630761220781,2469.129124984489,683.6735735699674,435.80142947706383,299.48127624876554
522,1532.9105896446317,0.2804070284405673,1.4670928778532037,484.5974686963983,2803.476642016152,996.6293080291558,1022.263371427199,389.45889795856084
523,1295.1571804199366,0.21587993597093416,1.8626923378381257,516.4382802591404,2255.5952754614796,512.4910108949684,930.9489201735325,480.6970030259658
524,1190.7070810204696,0.16806060368094503,0.6088365357531419,229.66544881462542,2025.1108633037836,99.56243235861952,287.43513806407367,218.99329479469867
525,1257.207724207263,0.35968218973447136,0.10969901400424674,853.1832083848233,2483.690532930065,93.46711991644038,50.812926938918075,454.18991618605276
526,1281.2264903936655,0.34785676516172104,2.114904042908051,347.0979090190938,2390.624031851649,1414.8985205789156,755.5190615831956,240.4015648291073
527,1053.4837637385428,0.4351025733408141,0.9267939881715951,1294.0732922953664,2181.2250606784282,789.198814402346,215.38526683499484,814.2947508165138
528,1166.6300806210238,0.39621310352889105,1.0554218913946276,1096.9448971590898,2379.529345410891,942.5457171088688,369.706653917847,738.2059286327969
529,1096.6004238139,0.37600920742871274,0.24436379729821886,396.4472116256853,2181.0800905083215,192.84432023528134,75.0347152147641,194.9900969469162
530,852.1909931252602,0.2927327928699506,2.1331316638153552,409.2759888763081,1621.6812701177532,497.85289279032565,362.93689493646986,409.23879192726685
531,1227.7592414693813,0.3406966943984444,0.030336066739087026,113.0525695446891,2496.7859272217424,27.059962383061993,17.7531955074121,63.94315894672821
532,1525.8140090167203,0.21166857493097252,0.1304840914554659,495.1479631056251,2640.9999244923865,59.321955300740086,102.67959028610461,382.1770664490641
533,1258.1606114915546,0.3708723453727632,1.3108837335410493,218.63050016193944,2397.050108685001,1056.940688727619,408.2360721693198,117.54485512907493
534,1589.122399397588,0.2673174021751674,2.870597595350101,856.30688796144,2802.3171934590473,1761.0589365378576,1665.331360757786,706.4463647986763
535,1214.9060227883715,0.39708044359296507,0.4045745948342248,154.9755684388622,2486.0715499814264,412.5630547884294,166.89335512163035,84.08263345672981
536,1198.1820865994457,0.42909782531779816,5.320399121803902,1805.469457632934,2426.6526641673845,5436.160285769132,1197.445947140919,1095.9539046707002
537,1137.7048055599455,0.2500663687558519,0.34822642590935105,282.6785661859002,2114.643611967854,100.03930165086241,164.7518389173431,275.7021244120519
538,1323.2550213300588,0.38643235976117485,2.165902759086359,1059.0270552440306,2537.956437006969,2072.8822042933657,681.9666389717003,538.8837349728046
539,1406.8014201375645,0.35800686270838405,3.1691270579859854,1016.2282311063402,2563.6184060133037,2971.5546325502028,823.4014437451311,412.5775045190882
540,1278.3261568116204,0.3016541500340902,0.6359434507095197,154.98448216819014,2458.1487293538785,379.6291824243003,366.07802451296135,131.23320589715397
541,1405.1240660805045,0.371850519963661,1.0205803281417123,793.5595677913818,2816.8597232815873,1276.548655806617,592.2320274838601,353.703418614866
542,1322.5414718268237,0.3817250810384776,2.094595656404248,841.192366797972,2581.8868788044547,1975.912319118498,841.7961160145379,494.56300637695523
543,806.6354916727983,0.38959332331863705,0.4759953489295986,653.4411735258778,1552.6868362904481,176.314971864367,49.366057838984,475.8749998413318
544,1061.2016761979073,0.4050245081373843,0.25053427610575335,289.4693610852377,2251.3091503957226,162.91105565228966,114.68967401705261,230.75920717661432
545,1713.3717387222212,0.25033266594532727,0.4623157418125804,409.53162545167544,2971.171372890959,323.40197839927794,379.4294737900432,282.38945599608866
546,1538.8308737385628,0.34069349425892154,0.05499858014513143,485.42609974790116,3025.51588713136,61.08178306878052,47.557371447500806,265.7444176606268
547,1435.085874894601,0.2590994661205964,0.4135521995274703,375.70340106196625,2751.470175578507,253.40544403634047,392.8782605625939,321.77107781258667
548,1304.9726010457637,0.3241301704894548,0.9316966457327214,242.13739188783762,2570.7226140157627,536.3821507757254,559.9813773679348,232.85181518575195
549,844.8004875250373,0.10859772588954854,0.21807699883792522,196.8227584785107,1425.279271959941,14.075450011526604,48.257978507419935,194.3132273276484
550,1032.9206092637887,0.3617638170448464,5.457365774707421,847.9512877137703,1959.0183773832675,2920.3127087420794,977.6081769086115,646.3737648731559
551,1146.8716089312477,0.3789589338976615,3.227088124925504,699.501432851655,2198.6556759108717,2030.1175674282438,794.4120557257736,509.7117133540489
552,1574.9990616046675,0.4070964363881895,1.1153473139423227,1018.9309568093169,3160.118345975717,1487.778390482983,652.3672596251882,704.6076024657178
553,1465.5981974999806,0.3628053819610353,1.6924376872447022,614.5161957276398,2860.8427146997465,1423.6136697770958,983.0728078931639,522.3507563354734
554,860.5341216247397,0.4082074582898254,0.5328691556117128,604.0772951532397,1781.6548177958855,131.88625389006106,152.2449936546141,603.9691130237308
555,1232.013656425468,0.37249088862725993,0.1399858082327423,1151.960171062045,2452.505578646237,137.98531850857682,53.08822573932883,514.0174665465515
556,1726.2427737613093,0.3717732141748581,3.3022672822888435,941.9461004255847,3260.029179359066,4239.117039098996,1997.1763745138776,609.1482701521434
557,1477.3566277767022,0.38708443658321584,0.27361169264894175,616.2394182827463,3076.4586577401765,362.23552174818406,218.94357826962326,366.06018536600266
558,1468.6939755149333,0.33247730371272205,0.5188255358677194,1061.6018077836156,2843.282713839132,497.7472895710032,368.05499014529636,699.0091572113834
559,1536.3215862742825,0.2627662573033318,2.3163380839614014,579.6166409822197,2676.548407788787,1388.2662110693827,1314.4977611994548,431.5304379457632
560,1288.081126081355,0.19520043527252892,0.11742481570692766,242.6060586721236,2413.237483453827,36.62281152978019,86.83048018902645,242.5271287706424
561,854.0464237397906,0.29511143379372956,0.6180319425269709,375.14643691576396,1710.4255246923349,129.36364354649223,179.1915666408842,375.0764146486563
562,793.1335116221206,0.44752007866475335,2.125673499740474,551.2969437098018,1628.4431508577159,1025.0787366486848,213.39540212561639,392.1344483101698
563,1520.9924885613564,0.29910317514135804,0.5975142001880235,524.5647915474323,2876.1948951172412,474.7263031074873,515.0608260469896,378.73515852713007
564,945.4204879073702,0.27875894565884884,0.37528760725771415,141.40937672667675,1847.8434333103235,75.8748880802015,145.48543397523946,141.37662520435978
565,999.1524390955648,0.42407255756886003,0.7144240767832788,1076.3712881846827,2018.8167505525964,492.7270859700446,131.759096628178,640.1884924358536
566,1484.0530269366582,0.32594263314124383,0.1281957206400779,472.9443201186079,2751.6340017895855,117.9751973346151,74.26951658242864,245.1651944313577
567,1071.4907501263608,0.3792585110179572,0.13439841170607353,80.80962124660938,2247.818517682256,76.34102776488052,70.0228174868216,71.50619681062463
568,1617.2885709686423,0.38883579376061495,2.181646094340306,1088.8465884489785,3213.8193920066333,2823.0154663256485,1437.776201840818,783.2267502727236
569,1592.346271590155,0.32269778702657326,0.7604069448850689,294.98939128589444,3036.350553730556,685.514144418961,619.9251144356723,228.40275601150896
570,1225.56520278073,0.3613816475368561,0.3727609009431525,230.3881503849428,2363.645433945875,331.3947336870299,115.7370460406884,97.02045742612718
571,1320.331305337978,0.3680236228122332,0.2153940088205243,571.6748346855348,2569.7087859446324,212.76221239534354,82.65280388910632,278.4135679842783
572,1268.0361411343317,0.37767098578007574,0.6617819098715437,388.89388608827085,2467.226017287472,487.4980096879799,269.424796903868,274.35607799964953
573,1438.5719115511206,0.33459751513153396,0.16895568460807428,742.4124859731959,2685.3494357130285,152.45985039304838,91.67716397368697,378.6476702446159
574,778.3876325121222,0.3683500944209878,1.36715313091305,470.56211827588965,1520.714512404046,394.66776116397335,178.53199384952129,446.3002933875583
575,1485.4674268856452,0.35892717820502595,1.410969119614448,1110.303605000896,2831.4116055284153,1767.0860474346914,593.3102342429587,362.4691863763851
576,1008.8988822822114,0.39098909936096526,2.8071965808155634,970.2113734079954,1936.8454611393277,1713.1272009692977,404.01944300514697,571.8515319560844
577,1243.629925171281,0.39012261676716775,0.055521411366039504,330.0153703724997,2601.586890486096,62.023721325878014,28.231532591583843,174.6135643625289
578,1676.176420234263,0.3005854435133339,0.35308359208851203,658.2208834724231,2999.830585067703,323.61188619400724,249.57156806163852,395.51864754287703
579,1122.8044468232488,0.4206950330687842,1.4957002488617435,376.7267032737016,2308.0935184757054,794.4067697265367,559.7144088442304,373.7082952118999
580,1015.127606385555,0.3543107832457264,1.9759367724374928,228.49856965229938,1924.8094194109244,853.2330028829344,466.28543818786704,187.44199949137123
581,946.5100687499871,0.43855053000168776,3.415331634182516,991.030128524153,1983.874428355854,1454.4764165107952,805.5066612568835,990.921482152935
582,1617.5607791149305,0.34519276397042664,0.2629377299723014,189.69237660692974,3060.9817981055744,298.46802090528234,166.96174407231828,92.65805998129784
583,1398.8988300111846,0.2989151605443201,0.8224459697270183,352.97707366288546,2623.220069332161,579.286328577048,536.6492201173195,257.01980342676103
584,1560.1601427472397,0.33724361552698406,0.9165874736371197,409.54653053615954,2857.0529755302546,819.2597659696982,526.2454246807837,239.9604815985767
585,1075.1304444713553,0.31581619586774656,0.3694647081744311,265.3450324291905,1943.5151572570396,151.7269012475612,108.84222778725653,191.30415979199412
586,1560.2078169445515,0.3801881493306359,0.6716238800307124,840.264555658592,2983.3055499046386,886.2678561919739,312.20732995911294,338.8329128921825
587,1357.3801193454508,0.38982068825419014,0.5841333317788776,615.2795431903224,2813.6827099911447,657.8573441112934,367.31006874069504,362.2214775182746
588,1208.042406484396,0.43994875554864177,2.831165787946808,1001.0989694606566,2492.2701042706817,2669.078419768372,809.6012397169561,695.5762105011031
589,1365.7218447889127,0.35656706259003423,1.0064850625835433,514.4768947677144,2682.000496789011,859.4451144511079,577.1516758909645,375.45122415302006
590,1394.1086536543876,0.4017338804251709,2.001544235734225,560.7308952364019,2789.2250751976517,2463.8848836981165,755.2171991248265,280.9575574683123
591,1517.86450852116,0.3568906199882566,2.639640574477611,858.2728538550701,2898.2131675994387,2813.4875005124723,1365.5385433916624,597.4968859905107
592,1442.9988176914562,0.36667687397162513,0.20753615155905955,1084.124348668703,2842.4172699883034,235.61100751607339,113.35080953383853,462.3291374357709
593,1473.1884573421403,0.3667229116693698,1.2416976073692116,638.7817982382147,2830.1537168512805,1001.4724442692253,740.7645762016673,503.7702322277763
594,1354.3278103331138,0.41250781851654234,1.9129881050539541,1362.9418468467356,2733.9135461536152,2347.874265872618,676.8340096428649,751.2528357579612
595,1004.0990816292381,0.3969882930341648,2.4319613983164627,505.468419810219,1940.125653954838,1564.1642207373025,381.0361889370952,267.38584056922423
596,1406.9610737531384,0.2622457582270364,0.26133316293115055,102.46118581309304,2584.6488786733707,174.7228653313695,215.01688746022273,62.17729605372355
597,911.6974928770366,0.425582118685248,0.18781662421096348,486.08668956438424,1939.3032171246434,78.72553187218939,62.72565627877452,484.3539259087379
598,1050.6863163353885,0.3242194425032974,2.1839491552451116,563.0991954895774,1987.244856536807,780.7028227437419,657.8810965749204,534.6142001058208
599,1028.7887502092553,0.38135995086882934,1.4299819763562778,381.58983474717104,2020.1285783555377,719.5588745137651,395.6708908412925,315.2677305223444
600,1284.6273470873787,0.41821176994690895,3.286999250890747,1223.9961044337929,2578.07720148848,3053.695762200719,1197.7560340431485,866.09670507404
601,1483.064558345261,0.42115732700041053,1.1772597592965384,637.1773794603888,2998.5547035076725,1690.5243868776931,551.4265543250419,319.4569671079045
